Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
miR-200a,ZEB1,-0.2198002148157425,-0.4893972381151934,-0.4165813355880228,-0.9158093635345916,-0.8318706939863119,-0.489512801624157,-0.6382644319696926,-0.8148953919348638,-0.343120113813989,-0.1784896574573689,-0.6887263022212047,-0.7759257015629168,-0.7324398830212098,-0.574989844295305,-0.6399513139793471,-0.4218138256446289,-0.0198054857888603,-0.0527758996173668,-0.2183954075507934,-0.9656782765095464,-0.9295395763325128,-0.7596686421246743,-0.8922142679909089,-0.7004979799827609,-0.5568636723834852,-0.2989282818787868,-0.9276644017657109,-0.4768016875116161,-0.8089792225697388,-0.5123548926557402,-0.988927943729492,-0.4474348378744233,-0.95801933899658,-0.3748206795908015,-0.7116523022023258,-0.5126437557672379,-0.13375011606808,-0.8846689144013882,-0.246533730069713,-0.0977169568731071,-0.1199554250846293,-0.4769576246815801,-0.1676492594582035,-0.8222270994115806,-0.4457056160339114,-0.449781606737633,-0.6339623664607388,-0.4185102478363733,-0.3367868052088738,-0.8965374031794737,-0.4969212579761273,-0.1291161334612987,-0.583250011858208,-0.2406496021313777,-0.1602721001544074,-0.8655367871430315,-0.5142285723503532,-0.2376748294897841,-0.2341178822139378,-0.0697249484475448,-0.4076676015717975,-0.3967408913807377,-0.4850652752788402,-0.4647161753154949,-0.6298934401753284,-0.0627259396932511,-0.2173246973833991,-0.8890991184455492,-0.8897379604195357,-0.535494640323757,-0.2036693225397268,-0.7723948447623634,-0.0231854334904744,-0.0655463177467685,-0.3895051758047936,-0.8291903857556129,-0.5165542986855003,-0.5140278282618242,-0.942170893750417,-0.5462742473564985,-0.3581281645619707,-0.078469797892734,-0.1953447541959339,-0.3827412805937176,-0.6450507355319914,-0.4588650975397204,-0.4916632438761004,-0.7490666939262547,-0.9428968335694488,-0.7234762050383567,-0.1455626845078326,-0.7851817952231348,-0.2651449851826988,-0.7439508549683,-0.8601236994228105,-0.3347427987526543,-0.0487981429522583,-0.6822640110478195,-0.5101636134746681,-0.5388678365237705
miR-200b,ZEB1,-0.2764674796835213,-0.2683284276202964,-0.8787811722088485,-0.3053793350301426,-0.5750428246380455,-0.700362260254261,-0.6172665551403551,-0.6774737933536004,-0.5488563896364671,-0.4168737603260259,-0.3073722430442129,-0.5756837944080877,-0.0227434243405943,-0.1388651893963857,-0.7524630229396905,-0.3251458093371804,-0.8229132700902921,-0.4219897269507755,-0.6536233102094815,-0.6031870405517639,-0.3605804673922266,-0.6185787142228403,-0.6824168565760893,-0.3812672508258605,-0.4521705179061159,-0.0234098280227896,-0.9188721363180008,-0.2352439235808217,-0.4585116279880259,-0.0734577988870612,-0.1551311365189298,-0.6837758562410177,-0.836672996154636,-0.4628234510922688,-0.4850667377962796,-0.5360102426545326,-0.8390361953856276,-0.5013051827050317,-0.2691159732576784,-0.0747610415801474,-0.831550960618447,-0.705096838316257,-0.905868965123218,-0.0916296460200281,-0.8393347629868331,-0.2481931084049764,-0.8458121117647841,-0.6892126684779214,-0.0250555534673269,-0.6773774386899696,-0.7692714905132934,-0.6233964890790353,-0.5272378176507257,-0.1125958609738873,-0.8542244045425273,-0.4629943305839286,-0.3900001351477453,-0.939419303184901,-0.4885346534492072,-0.6377215170391075,-0.074471039095824,-0.958160969997656,-0.1145482430600965,-0.8842351546172071,-0.8617698028215981,-0.8300732496611158,-0.6077774085657652,-0.7471903265540918,-0.0661275652987432,-0.230704698237234,-0.3639999984702806,-0.9383241564943224,-0.9350002077455624,-0.6301046965468107,-0.3257945200862868,-0.6325236946663493,-0.4626686164828002,-0.4700415984028632,-0.9646921546778962,-0.1279262172648012,-0.3172596203422499,-0.8547826625502977,-0.677128860391703,-0.6906206107183763,-0.9241251054188204,-0.7945758637738929,-0.5611334404292858,-0.8206000871027204,-0.7982335616164433,-0.5918392980321567,-0.6053759369257061,-0.3027831815574764,-0.5495032969105242,-0.6857124844552249,-0.1876620413211467,-0.0488995206336344,-0.5642659331533717,-0.5504593241440479,-0.1428354095270676,-0.3984964776313755
miR-200c,ZEB1,-0.988381338221434,-0.739852137491503,-0.1726665330994456,-0.2388587759768003,-0.8518416565993587,-0.4473636316868192,-0.3871354839527019,-0.3413265086437589,-0.7574719712960063,-0.133838430222599,-0.7501961567499027,-0.7382297346608058,-0.1837861449323019,-0.3296824836854062,-0.2699694390208718,-0.979001895387065,-0.3215293777911567,-0.6460191208272381,-0.8642193456740965,-0.6462629856632565,-0.9296648272388156,-0.4072409188825712,-0.6616956566167664,-0.2825414973625302,-0.6355325137178298,-0.1508896732888363,-0.6501782802692464,-0.1515874788765014,-0.9373375939538238,-0.1606399652452781,-0.6207620901294064,-0.60891660845694,-0.5714843086677133,-0.5814620033584514,-0.8544621582330736,-0.4678059834703623,-0.3478206415109433,-0.8616432210123388,-0.9329350606731672,-0.9022226699715068,-0.5638575356380817,-0.0399696629686001,-0.5146189013529121,-0.3828116818547284,-0.8024122075718416,-0.5844629488165514,-0.9876450411640668,-0.1164848332801398,-0.8336650495557667,-0.0598298443165261,-0.2286068333448729,-0.1758060521495594,-0.0618639525429205,-0.3655056995868939,-0.5668608565942808,-0.3246406305707023,-0.4643289218107707,-0.8230786624396269,-0.4482785275083896,-0.0957757802505423,-0.9725729419282588,-0.0914704731941975,-0.1299916060992458,-0.4075067406767081,-0.0601949923643938,-0.5248670914947584,-0.0347183835934645,-0.3347807172809987,-0.9657471681639708,-0.4471563136812306,-0.4889485827690754,-0.7546148897174818,-0.0961817014066741,-0.4805956999908916,-0.903806571119418,-0.4939593701920641,-0.8533164858257953,-0.4258662347475233,-0.246556937211074,-0.6916613764834847,-0.9358283014033472,-0.0556694842616816,-0.3747097057785191,-0.5567659287017808,-0.230064216050742,-0.3131086685373054,-0.993090205201424,-0.7438495452257776,-0.3481290443143585,-0.3957054114930398,-0.5665623460180536,-0.6435854777949841,-0.3839326335625084,-0.292984765472446,-0.4762466192807497,-0.8811098144171456,-0.5308669649570033,-0.7563419197801093,-0.8322415789634727,-0.9005678979168001
miR-205,ZEB1,-0.7194804916531397,-0.1612718510924071,-0.1626147752182036,-0.2570561739442691,-0.7196854501272227,-0.3341092631372193,-0.1436810316491936,-0.1341797481679989,-0.7152864983120664,-0.2373313841788054,-0.0132294637432313,-0.9316675101663914,-0.0851590915547888,-0.9068916687687888,-0.1161238409826748,-0.3594942411667026,-0.2200716797803876,-0.1603696799042029,-0.2661588923049875,-0.3907318382999025,-0.6542896429183593,-0.2031987359761013,-0.7518792314495311,-0.7840249594255964,-0.6131650553356638,-0.7152533663673346,-0.6137680846742857,-0.1942789761913097,-0.5616616569712178,-0.8326855928614156,-0.1132964753322947,-0.185510294634797,-0.921744284067178,-0.6792370037106392,-0.5699661613360607,-0.8428805119894833,-0.0947799193598497,-0.9979050653189556,-0.0389811297592623,-0.0164785926012469,-0.2734363547915488,-0.6042077351236002,-0.0439111438086761,-0.3401433458535254,-0.4932593342608922,-0.9422642435807034,-0.604069538520082,-0.0721175814983321,-0.6465064434675216,-0.4960480406612486,-0.6617993747106183,-0.1093190243083526,-0.1578664178907289,-0.9755593939523146,-0.625791876495466,-0.5082551752458915,-0.3561678961584089,-0.2210700678162354,-0.2531165468693905,-0.7862255555042066,-0.9126413382789408,-0.9430314908453292,-0.4899692499469741,-0.5099932309910222,-0.0293321189112805,-0.0266670049843609,-0.3971582238447342,-0.4018023597836413,-0.3502335875040046,-0.5053156700126329,-0.881348824695579,-0.4070905594676322,-0.3564796012012727,-0.7645625275978822,-0.6720063350012819,-0.5565128766198852,-0.3072272585538218,-0.5277087471243476,-0.058154512649756,-0.5608493066192195,-0.0550092435241567,-0.4274262219466374,-0.8802718324886949,-0.7115295341294505,-0.1193081953173715,-0.0434829193051118,-0.0096104874057338,-0.4964726519791913,-0.9805148717801168,-0.7022502367732668,-0.6111584632914433,-0.5361695372884128,-0.4991745389002062,-0.5551731873842465,-0.8757719419374437,-0.5140690131823642,-0.6204203802269497,-0.2018488778262011,-0.5144474191195216,-0.1542690316054342
miR-34a,ZEB1,-0.1471031764922206,-0.659644967681849,-0.2744297604275154,-0.913380945438698,-0.6346460752149952,-0.9316413037594892,-0.4590579441789779,-0.0991560939024582,-0.7256718155301181,-0.1930721915738475,-0.2585706251291868,-0.3495477868762933,-0.1883540844733457,-0.8283417226293899,-0.9216926371110836,-0.9795843690230568,-0.0999955335210729,-0.5984967355615685,-0.6818513706695597,-0.9005102041668995,-0.0909907790087773,-0.7623367344988194,-0.8242460613499596,-0.9854978418820348,-0.2621491663321507,-0.949980014979592,-0.2848425243352765,-0.1525923952429935,-0.11376086860712,-0.8632221149150763,-0.661909983429271,-0.9382243849814176,-0.2475979068378078,-0.4955439423214045,-0.8285179544980665,-0.4119442972235574,-0.241632261339612,-0.7381691428238275,-0.8008091427463,-0.2041245643811622,-0.6468394720552544,-0.9948519550345124,-0.1337628179411574,-0.9564306801444392,-0.8945634323483818,-0.9079435487299636,-0.5334604595034593,-0.3363851095346477,-0.7061549332149668,-0.7697162042631371,-0.0702140816364622,-0.6414287206847238,-0.8409948067248876,-0.1849418345058642,-0.8298272279276675,-0.4698077423284093,-0.1824955037803224,-0.6803997621202289,-0.0294712813736308,-0.8096990936510076,-0.2768486149425484,-0.2503895286284632,-0.9129419925089202,-0.306722199527601,-0.152859625599486,-0.9161550403119818,-0.6580026264414343,-0.0218107277833436,-0.6606820805535065,-0.9035469871301632,-0.9297195245093948,-0.0171917369563368,-0.4357631728471873,-0.6633088943664041,-0.7786520576939713,-0.9015485258873824,-0.2510130282320466,-0.9220429956533228,-0.5587118829988651,-0.9550964984107352,-0.3931167198115302,-0.7613807213682646,-0.6240519220686982,-0.8426249451321588,-0.549967544987173,-0.9653308877419426,-0.5970553135686996,-0.4639892663088405,-0.8842734762288595,-0.9871140201260872,-0.8742147224873871,-0.2234725019952064,-0.9759164463679986,-0.1464136925961918,-0.6460633879951256,-0.5970738684803374,-0.2929659856874047,-0.3194026165790413,-0.2088456343277149,-0.4266984578643806
GSC,ZEB2,0.0748812408519039,0.4368195227756744,0.0530461875819443,0.4253809376350148,0.4255342734300549,0.5359154078981325,0.2197463232916319,0.8962595680949332,0.6003906523334723,0.0482306254095941,0.288810678263862,0.883308270077654,0.5888762602118602,0.3394078232942341,0.7510295376132274,0.7335709898424827,0.4939758664169666,0.3671958910165511,0.911141697465068,0.274451904423437,0.3749807065940307,0.392328924929098,0.2822468753805145,0.2865659427839175,0.8859155864747423,0.147241103843279,0.0035234272658291,0.872389410274407,0.9135622755323598,0.3002501506383652,0.508344869330372,0.0812842673471005,0.6507703101231503,0.6885731725025295,0.9583820941629052,0.5232456348409562,0.3611540073979298,0.3475606681125376,0.9976080069972748,0.8770480604160549,0.9987813425354212,0.8630257857950037,0.0192569269608799,0.1383665237254931,0.4717378590625938,0.9194346735897884,0.5743241889809092,0.7650547900426072,0.6916360520742046,0.0316693069697577,0.6492041235329016,0.4615578041692922,0.9387004856792228,0.7756351823664751,0.9761684401874392,0.3988438998786185,0.6719523551405764,0.4744037484607191,0.6627348706054836,0.6134179635751271,0.1904028929479826,0.0295092722430825,0.3365733868595606,0.9213228378768504,0.0066359217483629,0.6620613752271904,0.5404581230685643,0.8896782395567366,0.0607024225754928,0.8847033812278173,0.5415700328958177,0.1473835531026235,0.521423808316537,0.3049515507795175,0.2090467913308116,0.6369153678125661,0.8257826622161173,0.6698581600262239,0.3502957306410121,0.3322145314911089,0.7672088616920925,0.3506913358013959,0.3811230755428814,0.1327502559936582,0.6864281200465285,0.6412540409755609,0.2959608021243511,0.1796774860202197,0.0696551774134233,0.042173966483473,0.507735907886415,0.8645426877639288,0.0516837749471394,0.3924159793781723,0.5351904011634285,0.2421200385453132,0.8326330357561762,0.0704508360263889,0.8423994836743938,0.7696463112319696
SNAI1,ZEB2,0.3798937650758693,0.1556359192903817,0.1112562085611272,0.2705868205504127,0.6385540237980816,0.5206812381422479,0.5004377762091661,0.7384097283973117,0.8318428331544014,0.9873346408114578,0.6969616800641503,0.2144526637158126,0.4975548916471604,0.799709355890375,0.9060565914260728,0.8966382367956891,0.3744437599305883,0.6567594401285104,0.4353694253554294,0.9408184164827648,0.3158650554706159,0.801642208391325,0.9047698484724802,0.4243039213257134,0.6842436633587083,0.1425661908509063,0.3117069097071583,0.150500854695232,0.863680934643511,0.8036157530339465,0.9390505864898367,0.0900280028723956,0.4135967041993769,0.371127183881851,0.0578007690036255,0.7622155746606916,0.0085750578723244,0.1298102611019622,0.2128553927461942,0.5025727009653631,0.1407008398864513,0.7904084406394778,0.8175502152117884,0.4749585388556463,0.5890932893602194,0.1449180598517028,0.5271509129889485,0.4323537838508062,0.6505579529045251,0.7651187948901015,0.1459258622165342,0.0554519068402801,0.2409473247304836,0.3370921863943077,0.976451259131087,0.8480249793745427,0.9901410905395176,0.909333711674996,0.613219646881928,0.0226965701194719,0.6889074184079227,0.0789591939339178,0.0170668486974026,0.0112800430721515,0.7117465688259026,0.53769184516848,0.3729192947432449,0.9399195909404088,0.384995780442654,0.7395326311229,0.166136526211438,0.5910964630418238,0.6122116334404364,0.0924375124937282,0.4401747407142651,0.2733234036509233,0.4523690375150491,0.4384406998894672,0.9649234537943648,0.6530932670939145,0.0827700958799124,0.9053178510577872,0.3359506287484364,0.6299457312552381,0.175099122358987,0.1145904220414606,0.4025591360040959,0.8177740543341663,0.5327692926654757,0.1308610222632935,0.5355705578116405,0.6396110679795588,0.5464746514041225,0.2680413522161875,0.517123398323454,0.4950394558717392,0.042056311779387,0.8690222494578108,0.7437676965482929,0.6985745562428511
TWIST1,ZEB2,0.4275499470420925,0.0930309162005902,0.3260056007941667,0.7809106889334363,0.4433309537933401,0.2280321078905505,0.3101370171674147,0.5229567069747525,0.1199201737708119,0.3434574948807958,0.7471029513830096,0.2564584598969246,0.8795622875106244,0.8483378100531145,0.1294510074259456,0.963085867540058,0.3422862710149226,0.4885098538466241,0.4501107635525221,0.5951592403574233,0.3978488920418672,0.1498906229330729,0.936709121545305,0.1077177110818043,0.4434930951242457,0.0073139876716783,0.3870990447385842,0.1168499469753971,0.2493092135849299,0.2289090623844443,0.1622272474074928,0.3405047525278806,0.4810910585608943,0.3378757430169652,0.4336582001475413,0.2792121755110672,0.8766968228094036,0.3742851733005317,0.111531086471486,0.4453317888420125,0.6367812443699898,0.9102942742959628,0.0160745386627156,0.9673654805621948,0.6964891315692072,0.1918947499125816,0.1414457618573856,0.1657514574982916,0.4452386430788801,0.5020654872285248,0.2362975273013268,0.2016716518219092,0.4411532931770419,0.5834796017053283,0.962477703640015,0.8468533593384722,0.7580768473342443,0.3709517205775363,0.048844109488825,0.8479895801280672,0.9435763379190744,0.5370286919766267,0.864563671074666,0.3105236648910421,0.5100101164605568,0.5289638391020808,0.5657001126220569,0.4609404579126359,0.8562095178808271,0.7059023788048695,0.2504886253738949,0.4809444279242831,0.8181174378727749,0.8469296516152731,0.944098548517982,0.7371168225713822,0.0515457858264762,0.6440972291767038,0.2655400574790807,0.211459600733916,0.5687552755235872,0.2549499851129131,0.3629678866238004,0.312596555771041,0.0232632228436879,0.1012203097914732,0.3677452996958121,0.1457165429516087,0.0719854099048371,0.1941687700647816,0.2383540986746954,0.6900113399278385,0.7001041200571614,0.095627845279159,0.3927449674141063,0.8526614560707018,0.4695944760868724,0.8262766335589597,0.6240935359778235,0.3523934292168249
TWIST2,ZEB2,0.8419316723950507,0.4315283477132958,0.992738893656918,0.7509454252408752,0.9883947807777784,0.8685424275226776,0.3830610527741331,0.2691635742434715,0.5214874209929639,0.109863300516342,0.6307887384311641,0.1400383538180143,0.0434723352778447,0.5046915640462581,0.2147110381390937,0.3820340311614796,0.758983329936483,0.2242935679359414,0.4238720123153119,0.7669287164749914,0.8231750916659875,0.5549270354073501,0.201038174479909,0.9219433286464976,0.8293403518173861,0.9727795458301128,0.9459962604799086,0.3089099204461256,0.766081611724631,0.9078214513664616,0.7115208322411448,0.5991286836571281,0.7020387310478069,0.8612862016870466,0.9657537816438496,0.1226810182072764,0.9452005721086174,0.8531656539046519,0.4316117168329347,0.8322891497095672,0.260553104215774,0.1627822856525291,0.3495728677832814,0.9533908193113698,0.4008015879780173,0.0742721122540754,0.2936589625721402,0.1097931359448285,0.1655435949357009,0.3549031725843343,0.9206982599128052,0.1134838186269646,0.3054838718698436,0.6117030544274389,0.5337112645533499,0.6010754233668536,0.6956250639541217,0.3494731812243337,0.9641094807879204,0.4287450902253071,0.7413280322975908,0.6275535829051349,0.3547534939243324,0.2320140865958724,0.5901719612270644,0.9823229106904994,0.3057520946460432,0.2034094142577225,0.2040507237449502,0.3441653531211166,0.8488983770839997,0.9410356676281342,0.074415501715457,0.2816498304990233,0.2433848876388302,0.8288628283433968,0.5922705112377351,0.9961147948235208,0.6653795699430805,0.44034626166111,0.5134842410055713,0.427356670368969,0.4823060907204,0.327296096065794,0.2265838449211636,0.6965754759284088,0.0081156333241738,0.1414349564136625,0.7223406073854206,0.4919988155391228,0.745232441992626,0.3824371065339305,0.2019351095819159,0.4991734899131601,0.7916727280050369,0.0311790152326445,0.938823197943088,0.101699505010935,0.8403076172544823,0.9129624805444216
ZEB2,ZEB2,0.95167160975385,0.7056233257459568,0.5961021051649134,0.5854659717983355,0.6924209079186694,0.212632608271817,0.1370003466216598,0.3650120967657964,0.4520680300843682,0.3053163975944213,0.1904339082052022,0.0275181060280085,0.6450322617433657,0.764350426070274,0.8475104323743776,0.6232058753408347,0.5610816549347253,0.3491424171269768,0.8220483890567258,0.5280639254909172,0.3968171296135196,0.6794948847669595,0.4788652366133283,0.1940756999858859,0.9744138552368083,0.7133855197204277,0.4447359947045979,0.5297499880627139,0.091851461266518,0.082654601514734,0.6605177712103465,0.8194705621824276,0.0117718757151867,0.0737422064953359,0.1236617704861502,0.7756742445594793,0.6381903327348684,0.8471532579706711,0.9593778271452134,0.1032469145640273,0.1165357736631966,0.239029703250875,0.7418317334832023,0.6405550411460847,0.711912964746338,0.4511436765370371,0.545664532820596,0.0682446505673026,0.295534001440181,0.420803665605576,0.1737324598313654,0.0837799457175256,0.7146913861415989,0.5363204611432661,0.171425770933101,0.3568098980371841,0.4534204813805029,0.8373123747129851,0.9330613715003716,0.4694900931001822,0.8908979333680629,0.5342921513507777,0.2688390859470624,0.1234287845669637,0.9048332854616616,0.1355002280717656,0.9582528814751314,0.2176355457183223,0.3361148549649668,0.3099818972511325,0.7101770406750954,0.8420095731665846,0.45205589750993,0.9120502412630014,0.3623203453053831,0.7187990763954517,0.1696989971000768,0.2469102339203857,0.1497083577948048,0.0674453970114588,0.4070356463997391,0.9973884831918856,0.4100039959681105,0.1004472503310829,0.9463996596064984,0.7063451187508032,0.4831407805305434,0.0657400658845523,0.9359704896364288,0.5476594082858923,0.2345789894916286,0.9641237050973068,0.2851998773432875,0.9215279029762438,0.7186502363488816,0.7376289052105458,0.5737257337623713,0.8146679237996066,0.9109712127206256,0.1573806137069151
miR-101,ZEB2,-0.4037471647615764,-0.051027327416087,-0.3373242692351497,-0.032596329580679,-0.4443407023740542,-0.9980048660447614,-0.3051532239267354,-0.0650928461575235,-0.2881764846212771,-0.7928690901453861,-0.9768685918145747,-0.1887462418050907,-0.6146555231969346,-0.032558476308909,-0.6327904222547334,-0.0652905858415069,-0.6127233582126506,-0.2931514617944577,-0.1722684165313732,-0.7286969448258336,-0.3985628132826739,-0.9870183264392935,-0.5433214679549776,-0.2142626265398182,-0.1254493661292159,-0.1611841742385915,-0.5765870924287513,-0.2828893837881423,-0.2651735611915888,-0.6015946871055562,-0.4421311806482704,-0.5300658945163601,-0.6759197137299926,-0.6484986162750876,-0.393340863495649,-0.3806208708348555,-0.8362231788686239,-0.7026329614711424,-0.1035764767950295,-0.7624200098348348,-0.3102808145052047,-0.0326433359769062,-0.4092649111683861,-0.8283682131515719,-0.4628575324433248,-0.5882774334135852,-0.7069660522668089,-0.1116816398244859,-0.8891520094480536,-0.2721536548364485,-0.8311330428183763,-0.0848097194567676,-0.1899317241089277,-0.5166049959135086,-0.9283071136566008,-0.6040795076500309,-0.743525208347876,-0.8080272855405208,-0.3260985428278149,-0.764709632998708,-0.629232113710871,-0.9636233891857306,-0.8329768280365051,-0.4966724430036802,-0.5219579219109272,-0.5334377600700337,-0.0703275057620056,-0.3010440514562418,-0.9817613250058376,-0.1158240678817001,-0.0807767806892769,-0.7930156937299038,-0.8787625695202408,-0.1078766715881933,-0.552521332737046,-0.5166174576071034,-0.434850325254122,-0.508287065492355,-0.0090269805421612,-0.3686642976114578,-0.5062279858101557,-0.7488706308004116,-0.5732086055332994,-0.6091498607361465,-0.5860001482713559,-0.499964128990346,-0.799022533229871,-0.6528508958256067,-0.2451585921839836,-0.9725209198206448,-0.8814830431880853,-0.2474943937826996,-0.4791755417009118,-0.3725607584025654,-0.4833805242153477,-0.6771527880450303,-0.8717981342558425,-0.6398434835950921,-0.5752190385624081,-0.6077119974503586
miR-141,ZEB2,-0.6328165997163726,-0.5059935833613398,-0.0638960134048178,-0.0001754067281865,-0.1100469174159979,-0.2848092562191027,-0.5682922616482233,-0.2951983284168686,-0.1954765412573222,-0.8854517236043322,-0.6904559710986544,-0.2689979624562477,-0.4194253334250803,-0.7429926076788185,-0.5070498498961917,-0.221019324360582,-0.1907037062079832,-0.8239957055570788,-0.8621356413811527,-0.5294914650965665,-0.1722761112597692,-0.5117514043099425,-0.30507041837211,-0.132537004563515,-0.865339466507995,-0.9017553883193492,-0.5251744418313411,-0.614448665796371,-0.0725022387448912,-0.8142113148139543,-0.7788388725560291,-0.4755615066037069,-0.1951801073113528,-0.7974735937908111,-0.9875550715630904,-0.5067393567241947,-0.792478081036359,-0.6905810108777155,-0.507951598377735,-0.0949409228088418,-0.6886600792162205,-0.2546968741682009,-0.3497544344613299,-0.6735236939702947,-0.1140187492600504,-0.5282582708339674,-0.0951538653083814,-0.7757079662077295,-0.5876362186443262,-0.7275723063124462,-0.3463775130412987,-0.0458440677110041,-0.2513182485228171,-0.6687561358135135,-0.9023706889949128,-0.6992522237667691,-0.3586087656480687,-0.1671012781740732,-0.6014702491295334,-0.0277720253174773,-0.8247863862073013,-0.0746265480261869,-0.121442533141574,-0.2144160939640789,-0.2203564756741607,-0.5299130294094496,-0.9869641071729468,-0.7233960711772927,-0.6320150570556367,-0.3284798638951298,-0.3972979071534355,-0.6850917819303275,-0.6445104040725518,-0.2664936874649337,-0.6937759265299703,-0.2041581467004787,-0.2149617289149459,-0.8017779367161268,-0.8686402592047118,-0.6347089997631212,-0.1356415061945151,-0.1491316716875581,-0.3269414437191857,-0.3569759852245864,-0.4860052328661699,-0.0379505778119759,-0.8059303883271736,-0.6308160222480668,-0.4654647410535133,-0.700554282730047,-0.8458440666602622,-0.7003682321439726,-0.882564192641635,-0.8133496139527132,-0.5541506942985139,-0.4112085743529958,-0.9626150401273934,-0.1526481317481269,-0.5044557416900204,-0.1157169902176582
miR-200a,ZEB2,-0.6434966267460751,-0.98211634800006,-0.3737753952668072,-0.947209538176321,-0.6531410980660688,-0.3074161366880341,-0.4372930992965753,-0.6610282110860539,-0.1085678119041864,-0.5446345949173579,-0.8506120970297846,-0.4658692167407485,-0.6929055311246388,-0.8370458775381644,-0.6507837805680059,-0.0632205823024809,-0.5185594449156288,-0.4422909461548323,-0.0470011929524345,-0.8104462647823047,-0.7038411448849371,-0.6873100835618318,-0.6357175872323815,-0.8730399710475305,-0.6036087518092172,-0.3479353327937105,-0.8919671995085297,-0.5341293983412321,-0.7796444888030591,-0.0144694592274015,-0.4679320497325014,-0.5656568073028496,-0.3664447619832494,-0.5419125214827225,-0.2104479541327693,-0.5525552812469143,-0.0453872778394119,-0.9996282102158432,-0.4191304048329842,-0.8092504908536311,-0.4780714412380564,-0.5564867252533876,-0.6696186179260382,-0.6355451500886715,-0.7328314836995486,-0.7068503365545948,-0.0862603983399636,-0.5181775188221771,-0.1729631337063959,-0.574417382631085,-0.7557584953557726,-0.9258713406216308,-0.7639329446760013,-0.4207043789024556,-0.52283771519101,-0.6710720378771193,-0.2597274359214376,-0.949366281899009,-0.0786336589064757,-0.6883715697409776,-0.1659418596534896,-0.7024805348489462,-0.3663436946110099,-0.160431592729161,-0.56571215440992,-0.6528171852977036,-0.0158375371986327,-0.3995281930579422,-0.9208004360099202,-0.0959214249826727,-0.6365296178011999,-0.0885353858791606,-0.2353817528691542,-0.329194323694056,-0.0813154103406454,-0.1112817236745788,-0.0221282038408903,-0.6034545068495158,-0.2662275828640821,-0.947424165407796,-0.8411609473069424,-0.7608142438316372,-0.9833586173283122,-0.3501451586390656,-0.6752364239119324,-0.1775781324938457,-0.8081850135996869,-0.9414784190141678,-0.8558205515778896,-0.3754294915034704,-0.0183809843906277,-0.3309560748364684,-0.5635199706392542,-0.92881268330025,-0.336612114175292,-0.4622034582842724,-0.3823282879108236,-0.5232172488987143,-0.610101060645807,-0.0805787890697757
miR-200b,ZEB2,-0.1373435863675467,-0.8719003039267275,-0.3705071593698792,-0.5134254956480009,-0.6685481438320919,-0.9627110939659024,-0.3850699522754159,-0.599003153505119,-0.530638230378361,-0.7497473266913111,-0.9993972968665432,-0.6822819753484795,-0.3109439892443344,-0.3310465520938446,-0.571263192893168,-0.4249345117387797,-0.141255167258522,-0.3230319461037871,-0.2366354811908626,-0.5601417386621017,-0.4947833602472997,-0.7363753349844224,-0.6132755182215444,-0.7187227217349972,-0.2721705301218702,-0.4324263445074956,-0.6138391402067,-0.7310555271638715,-0.7936369998489119,-0.1542240356434936,-0.4219721446628823,-0.6496817589500108,-0.8893131203247249,-0.2357468676432514,-0.474870794140021,-0.4030916523084147,-0.8479833358341595,-0.9788005907374456,-0.7455707394700075,-0.5379012997347175,-0.0785677400162898,-0.7203084902170984,-0.8387018221930889,-0.6061362355263897,-0.3706119254133675,-0.6060816955635251,-0.0837719581058555,-0.445462229246236,-0.9914882896542964,-0.6533054908805014,-0.3150581665414258,-0.7626821149010239,-0.4048064245355021,-0.5092528200674065,-0.4318867779501874,-0.76140481858333,-0.1943337967245264,-0.6841571990942059,-0.7958188904711494,-0.163041021327307,-0.1926745595979133,-0.7540510295977125,-0.8893675935512018,-0.9471269870800136,-0.3054133598246715,-0.7786691483638037,-0.554417924949062,-0.2134592166263567,-0.7533173455835731,-0.8391462132111716,-0.6413526890813821,-0.1783180806230291,-0.374009238935554,-0.5773574298526996,-0.6476369395394133,-0.0218107049537419,-0.1213470945819199,-0.2281727282900927,-0.0059557506662204,-0.8888217158905727,-0.7546101778861634,-0.8096181018591209,-0.8542211803586168,-0.1057551088943784,-0.7829105455541809,-0.0970157223762173,-0.8990959311581739,-0.7224175683825849,-0.8248415626428862,-0.8803968857737128,-0.3765304462194372,-0.7287603264108165,-0.800452984482362,-0.0073633715583181,-0.2110847323056568,-0.1257237930083292,-0.1727139624276898,-0.8872139783149202,-0.1379174861280288,-0.6799656999107071
