Source,Target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
ZEB1,SMAD,0.5001969758689737,0.5360394163769429,0.7215472896746595,0.6513850425572234,0.8651496005368138,0.1661575914321864,0.52980755705784,0.6111683307440228,0.4311389457512569,0.4971798845245121,0.8568152885700648,0.2417075502823089,0.4809381631248337,0.9237228223431682,0.2222584128943139,0.6229410576538756,0.9267168895427648,0.7589591294408777,0.540464877399335,0.8982055484565701,0.2335558476920922,0.0088838209421782,0.4216641605307523,0.840134182831153,0.9871849493789058,0.8488399002175806,0.1010284875407734,0.7063963826969941,0.0076680492502518,0.6018686449380879,0.0803500019570304,0.7878804054325701,0.0425318369627889,0.5969496000332031,0.9375565867179828,0.3417131678033387,0.1086645546759097,0.5324064850976262,0.9727003712342432,0.7984436616363135,0.7867898485734153,0.6434986056018359,0.3506097371813232,0.8841742957490524,0.0679561441387508,0.0257455977052523,0.957771648745753,0.7935978425485852,0.614792296038708,0.2959640061454296,0.240539242765218,0.5063864135862071,0.6715106037965797,0.0072548026944565,0.6943335095701635,0.547719873599519,0.684740679254896,0.4090885602263556,0.7067967893897682,0.8795558914052921,0.0192974870409066,0.0379121903183981,0.4050086227670619,0.8657056258104157,0.2913803029745452,0.2816152486991314,0.8699394851240658,0.8144535701772975,0.575372646051707,0.2185562661851092,0.7564294634382069,0.8730061220234535,0.5957356188181284,0.7312538362224943,0.1033047517061256,0.5794403560403067,0.9899143280877872,0.6358170607506042,0.2855118347936942,0.9164949756335252,0.9926737510584134,0.2381651061504137,0.2806431661365423,0.8880199652793426,0.0080820564313635,0.5925694382636981,0.3789229097285254,0.4022631953128099,0.3317492806682673,0.9756581120088486,0.7691544190922424,0.4767544340998189,0.3427277207256141,0.5093080483470536,0.4810171445716169,0.5575765005567459,0.1539258992779695,0.1877172531205981,0.7419786256869678,0.8195747446867008
ZEB2,SMAD,-0.3482525974284784,-0.9465820661088112,-0.3369490098419347,-0.3435351054414581,-0.6346145294182883,-0.6020222924397607,-0.4030610179238223,-0.4024819566367335,-0.7791143914028384,-0.8201976295734392,-0.8511254186114094,-0.6641126765870184,-0.1632769629901074,-0.931902003348065,-0.4396214430807212,-0.7356806103978912,-0.284636831136597,-0.9515376170946804,-0.8386722126637023,-0.7709155692192451,-0.1201886974742034,-0.5798539783243011,-0.4784138486945755,-0.0869647329936482,-0.0885920806735385,-0.4782898312195012,-0.2319385267435212,-0.7846047585851781,-0.233580539833109,-0.6084701312503149,-0.4451941902935656,-0.8973168151609625,-0.134430395934054,-0.7948444702885209,-0.2308122758405104,-0.4324078868256811,-0.4196720806635041,-0.3286658994363463,-0.6782456794312299,-0.0651256915241085,-0.8289972317414749,-0.6786532833095129,-0.7879689034767372,-0.2673024206055869,-0.2831626151946067,-0.0243597853774391,-0.7372463611432418,-0.2559581754461482,-0.199639579495765,-0.523951680313508,-0.7345000678058671,-0.2622285337762036,-0.0746874590194068,-0.7987628962277378,-0.9165624678362856,-0.2982487502208681,-0.0362615949841615,-0.9446374037169516,-0.8323580367139187,-0.8381489786985354,-0.0217548093331976,-0.9430602008597018,-0.2167553098975601,-0.3121073854078444,-0.5747149065167332,-0.7331196244933118,-0.1837029015975351,-0.1939605927420533,-0.417676242696946,-0.2863150071314555,-0.796719251403817,-0.8782176079888921,-0.901200967863308,-0.7988267366784707,-0.0204526790962891,-0.7847470974175077,-0.5722993906754048,-0.0486208730228763,-0.2751444139822774,-0.6920920756718794,-0.7065415749685189,-0.0196136394421779,-0.1294086771690363,-0.2988938149291587,-0.5556005597625244,-0.0884509027639703,-0.3628580103257175,-0.2325914385068601,-0.8457442867451026,-0.8109759521570037,-0.3634774242178251,-0.3635824849512488,-0.6655808404766586,-0.5375972957949773,-0.6262468245857762,-0.1499554816271966,-0.3229376212721271,-0.2508790575316559,-0.8043828985801256,-0.1379400771130763
Patched,SMO,-0.4873362857799472,-0.5812718213562948,-0.6285456307151787,-0.1795047979995907,-0.6956140810668823,-0.813837565329151,-0.5364575826066831,-0.9072370377659736,-0.6395566051207688,-0.0964433409717393,-0.6868217959051199,-0.7093197675015759,-0.0874572273820553,-0.6856868006411032,-0.3834083365903209,-0.7028420017862744,-0.7491456511795636,-0.2670126781307675,-0.2794744135957103,-0.4385875479133332,-0.5525714742021035,-0.8428465557514608,-0.0011005135301911,-0.1128044991414891,-0.4000038002957065,-0.0214910783866757,-0.7869263372256865,-0.0686707483360922,-0.8188238798635517,-0.2289629930587302,-0.8950765029152656,-0.3358176208033085,-0.0205613168069147,-0.8348401063925264,-0.7198191757328034,-0.5880383317234286,-0.778985333823085,-0.1670867291473294,-0.1832055283890805,-0.238307643129763,-0.302969116851062,-0.0257488500734528,-0.6491186368241595,-0.093152681563839,-0.3781227783197975,-0.9768660302633456,-0.2271149710383411,-0.6246355870943361,-0.8773821244943025,-0.9584692912193068,-0.8666558164227465,-0.9498789266517152,-0.1518293195613138,-0.1349945916363815,-0.9745797939320512,-0.3917898810820124,-0.0811271729324394,-0.5352949175594044,-0.467137633397809,-0.5775583594659446,-0.546130971490058,-0.3030438324740521,-0.4785809867923913,-0.1439071059558452,-0.036925320419108,-0.3171493366813731,-0.9047192016953908,-0.2923466078827499,-0.551314323310997,-0.4823174932401606,-0.6620130540055491,-0.0164832308006623,-0.7862367321097266,-0.7647465379165879,-0.3100760258304236,-0.7413182238060676,-0.4547785917208067,-0.3687513326067135,-0.3935797072519249,-0.0934838842490382,-0.323592237371916,-0.4521493347210561,-0.7501717321603663,-0.4149039105353336,-0.4803280239759473,-0.3118989022091711,-0.3140483126959725,-0.9646837755581572,-0.1866866093736385,-0.6404513864674173,-0.5399989556733291,-0.5872267023618214,-0.9083958031946582,-0.592619779024899,-0.4036219271018251,-0.8331888762157156,-0.1614252180323014,-0.777060365045035,-0.7238988772533073,-0.3624667316342809
Csl,SNAI1,0.2473798511660856,0.8690286580662792,0.8375646084634374,0.8516995631287929,0.0037058134107652,0.4656687044167222,0.2183247245088071,0.722216304851975,0.8878826446056021,0.9345916746495936,0.3004735782199945,0.5567898726450307,0.1146861091232096,0.5381521331927641,0.0108054674532349,0.7840960836783595,0.3394692183732983,0.0461278187962792,0.7421211711367912,0.43724240593603,0.1309602789507777,0.7302009962009077,0.4623151588570211,0.4502199585281217,0.8563614900618939,0.4413399855888051,0.4032471340139665,0.5198662088355417,0.386122683462806,0.5567143672800972,0.4865437939096964,0.6816224971169387,0.5808564605055058,0.2243256046104309,0.2868920887781581,0.9983052609869744,0.3177856226079723,0.937790913455361,0.9947717534032356,0.4154302413612345,0.1273127930707578,0.067212658687968,0.4629459063339687,0.275911333963833,0.9306595521813824,0.8091690239958416,0.6609260940104793,0.5769942533973003,0.8456926420775159,0.6286068601539876,0.2821619748475008,0.1013415927107239,0.6165793659005365,0.5334306681278287,0.240995410903225,0.4970714129820872,0.4974625792947456,0.878158473114037,0.4395374283262332,0.5254646596388406,0.4462452055306896,0.4214204429493939,0.7073966385796602,0.7179315001272,0.7043823821539636,0.9242750671334464,0.5244865910097496,0.1908421199875341,0.4832750201072076,0.5630309400024083,0.5399473073278291,0.3868266098168789,0.6616503074138074,0.1405788201717268,0.3386551712141816,0.1732923274388249,0.6203831833091964,0.9854903124075238,0.8279646220153996,0.0039006566417059,0.0592002840211405,0.5617257086128087,0.0008429405270988,0.4764395257967453,0.107115823797997,0.6024967134414794,0.5718732510529383,0.6939167196326486,0.3020489761338369,0.4312708465760289,0.4665980218943653,0.4456158008772655,0.4188048881908779,0.2057665590049766,0.4207116254178908,0.5407311969522961,0.3768981513456755,0.3717168339680663,0.6743249660903297,0.3327852056056568
EGR1,SNAI1,0.2226144835665657,0.390782972507788,0.0421617367183835,0.3011050638402377,0.6869037085898948,0.3306911492813582,0.8685511451981931,0.9831033665407728,0.1136741922805666,0.6260924863662722,0.7473172088206188,0.7669938264071521,0.2828876288103199,0.1164234527226923,0.867843294444675,0.5447351093934452,0.7290361844088376,0.7887083040431011,0.5051125075738423,0.4769729180824749,0.6830788326025703,0.1597714904570224,0.6882248920568037,0.2345297569839599,0.8877003186731205,0.5384625299134518,0.8856030942994668,0.9887235197838796,0.0936316975302413,0.1370834826314462,0.4352615398790482,0.2226084649385287,0.4944074174041135,0.8602511687126786,0.7856319746010128,0.0469776714741669,0.642491580484281,0.3663242444343533,0.1408477537345676,0.5991587278484702,0.7153671229738081,0.9046044588349782,0.378359285894412,0.2806708569932112,0.6840148140832791,0.281665652653164,0.2226913150661706,0.282989089574025,0.9327028601646326,0.985673057729203,0.176885910659664,0.0914110437263344,0.5404578890773375,0.1760346609202157,0.9128503960693845,0.4722537100321928,0.1578321502918205,0.4347104310559393,0.3696112157624238,0.9195513716320772,0.3228229296033491,0.342403891205266,0.093530721737169,0.6563700035696858,0.4539887336693833,0.1527085857562453,0.4298754342270028,0.68209091191226,0.1868421100626707,0.0607551752043837,0.2546261182821285,0.2557519154854084,0.6117897276904676,0.8449223304562432,0.5025540995723023,0.9617344469871776,0.3193466274432601,0.1049257659826399,0.0947484695791192,0.457947790270691,0.6968545529040426,0.3616300605319493,0.9022251650983472,0.9042558222651522,0.5994417725742407,0.2497703431634508,0.4514873743936294,0.4389378948891049,0.6025096379842856,0.2504091087972262,0.3620328377539226,0.4933133940686021,0.5478485354676546,0.7716747422237744,0.7612280464906611,0.2810983529577999,0.7525305590324749,0.8117407080876151,0.5374888147712524,0.1930013441132481
GLI,SNAI1,0.0110272952924963,0.5307400177513371,0.1194843966540406,0.2757385528226346,0.0033734835363963,0.4789301210491485,0.4130471972953591,0.0429784513759945,0.249541808246881,0.0896910924585727,0.2476579317109084,0.0448475550870646,0.0984302704434001,0.2741667061896102,0.3455552549840452,0.7503275256827433,0.1737089362017125,0.8830345627511254,0.6328480892245454,0.8017112177942811,0.2852969742243494,0.2060015294228852,0.7847141576533461,0.603160178130191,0.7097566738767438,0.8565894899111595,0.6596582987732289,0.4594998852084959,0.1146487324040992,0.5608758777308598,0.1444363574937952,0.2669433773270793,0.8089608203251475,0.0692302277572516,0.8981779727335297,0.6049981670887221,0.6678270853137345,0.0197447598353399,0.8363200108764268,0.5501851229626589,0.2337337786558329,0.8618019962656056,0.1612690682068243,0.6439289385329743,0.1058473390338159,0.6561156615830077,0.8749683427206061,0.4369532584459672,0.589935990215078,0.53857413431425,0.7427881787458825,0.1408287856074355,0.9750265660323962,0.2040185115666277,0.5929408238604963,0.4779370616212572,0.7503103070480523,0.6912238544338452,0.1600750697847628,0.8271426045904124,0.4883292720111931,0.3019952567080239,0.0681573613956472,0.3044437089294085,0.2819909208438353,0.3910884630009652,0.6858510181991271,0.2151978448536082,0.0427099380721025,0.7856986638751551,0.3098334694970253,0.7376180611454435,0.7872247895033058,0.4010573377498501,0.428983533272163,0.0889504870277766,0.7725732914575008,0.544429154558651,0.8958519613629319,0.9761249455667382,0.2923980504306911,0.1421192189251714,0.5741304556725835,0.7873167190956594,0.4487075152223225,0.8428383194849851,0.6221481323822817,0.7169012137629382,0.3340465354976016,0.3959306233831801,0.05024658039248,0.6247057964653522,0.099095622009846,0.7106399480940229,0.7494788224902327,0.3835454559664155,0.5385319576293179,0.883735290446251,0.7447003664657332,0.7483480192413894
GSK3,SNAI1,-0.3440359852937691,-0.9791324496623222,-0.93233654285607,-0.1674178513196067,-0.4343169714233483,-0.2499780574480292,-0.8366396883352494,-0.3125326501119756,-0.4266873601374477,-0.9092145762067496,-0.9972632022140292,-0.726122290532172,-0.269125847418449,-0.6520359035411327,-0.8590224865587439,-0.3960805808638323,-0.6619452866223561,-0.880388346218903,-0.9545776888185412,-0.6270110591974003,-0.407914534742466,-0.682880960322926,-0.1377390597296854,-0.9858508782700725,-0.360668813805431,-0.4479194547692786,-0.3011027719246486,-0.0125163433291197,-0.9879872427791034,-0.1204076556930318,-0.889029850709314,-0.8881404274003535,-0.6644729889036467,-0.2630788812101894,-0.9992075525476978,-0.1559740165564409,-0.3582275207511742,-0.5439662474385947,-0.5144667509718039,-0.6226474981160031,-0.31716509262751,-0.6721114987729773,-0.9592868050425778,-0.6607392332027906,-0.1957735727288643,-0.742787476563231,-0.7483884280388768,-0.8463366474388141,-0.8973120001967732,-0.9439385998361648,-0.3720806657478801,-0.5302504644676185,-0.7824419279130088,-0.1064786373466613,-0.1218431762297458,-0.4056548787515714,-0.8576714277642397,-0.2422259489092,-0.8297876338350072,-0.4952018732815031,-0.1380796101464976,-0.3021072949020333,-0.3488450700627024,-0.7614930976465664,-0.5726690289179692,-0.0081699833712578,-0.6104406142836591,-0.1651731975057813,-0.1414510430015649,-0.5469811054352711,-0.3731521664142712,-0.7972773248378617,-0.61364866291614,-0.2624877684007787,-0.5927295867579467,-0.4984716314466328,-0.366201607398861,-0.8489740277349707,-0.3102625000597978,-0.9833670916733228,-0.7438662394953559,-0.2451917170272988,-0.2132805395814097,-0.3524123208698553,-0.614850476155782,-0.1657613775616402,-0.7472411912061006,-0.480601073107366,-0.4973412236388932,-0.4311291609083523,-0.2292153510915864,-0.191329971334923,-0.087206581325127,-0.5172396303232569,-0.3132511952583192,-0.5103918659226645,-0.0957988896145989,-0.8960940261467947,-0.5287971946402863,-0.0149779785295038
Goosecoid,SNAI1,0.2063237762292307,0.7285878785917363,0.8380446477367864,0.9364605811965124,0.7697871588500951,0.009306094993247,0.6594897597678897,0.2317943223290814,0.6331944060432313,0.5039392130967921,0.5618529057872754,0.1708957481055251,0.1381883594638207,0.5309609345381179,0.8194278743038015,0.7645524570904718,0.5719423163315662,0.6757182212175163,0.4432556341456883,0.8762816392172808,0.5946329029302309,0.348002647977478,0.3692871177134438,0.5175372744168765,0.6373369484087914,0.3252889007516677,0.7936180618399902,0.4676129048648028,0.9411658699338988,0.1926464005530999,0.9095002738341248,0.5448324799666049,0.6162542505637605,0.7724521253856871,0.1405002015534755,0.124963110847071,0.8060007453354001,0.2216050709330399,0.1574415996641223,0.2502471380101629,0.8390103608563095,0.0250860654868834,0.6835462572690787,0.5485325649100525,0.4694652615788648,0.8436530520365577,0.4243983053794951,0.5961577866095342,0.2025001776827679,0.5473517713707348,0.1891481495636822,0.8084976859332895,0.7859678998252135,0.2515030068846029,0.0322554826839733,0.5251075436529999,0.6877536180346175,0.2760470461333602,0.0004496044616837,0.2124737743173543,0.8590536151905155,0.8117887926460976,0.9312864268198826,0.1967825431098635,0.2196029533971142,0.4563053198368276,0.1205218845233759,0.854324316995432,0.1213976103357197,0.6454756424490837,0.7873370438086,0.1950114232690196,0.475845161933411,0.4225414366530582,0.1643437527983524,0.6970477615000203,0.821003294287391,0.7502649396658356,0.7289757005625435,0.3268936821354893,0.1101959874621403,0.4625973717607929,0.979241194519741,0.8631312721193836,0.9634123649546248,0.3974698869011135,0.2223470989785239,0.5826011616257067,0.2941326337162566,0.4309200446185632,0.9173558223578416,0.1667282636984828,0.5425312229412733,0.1773014163341215,0.2369668860229652,0.4970500024071564,0.6752593467353101,0.4487557349268065,0.0140384495385221,0.952365995030773
LIV1,SNAI1,0.7662136083513584,0.4838878358442133,0.4615354305075745,0.0608657661305511,0.5473614898473245,0.4845690455585718,0.3581995531651507,0.0119347894968462,0.1768248442624165,0.9427562873301736,0.2309805640016036,0.0894603907577205,0.1112940811557732,0.1785738064028508,0.2527862313288758,0.7250539856700311,0.6604418617923635,0.6318143488935979,0.6361326726804766,0.9956973238467088,0.0988967693856541,0.8495987740456412,0.7345377553386168,0.1209050199033743,0.0481244109556333,0.0228704647569919,0.8957151929732312,0.3375745920218305,0.5286112322629128,0.5911103344741477,0.3258535370315332,0.6748245827707047,0.082463712498767,0.6088830552411995,0.9048786287313952,0.1095917247135649,0.3147313889366097,0.6108469937113392,0.3410479591438533,0.4425829850684077,0.3705311301384284,0.4909514238934569,0.7100723687174078,0.5561168472400031,0.8510379294149542,0.9962579831494952,0.1920636842998995,0.6324571457040509,0.2684798700094091,0.4873546876253285,0.5309834469801544,0.1419337451396349,0.144957407544312,0.1670280120790801,0.4555729672518227,0.3319546903310197,0.1026091140702187,0.7300573119035587,0.5027903240852556,0.1285138735508377,0.8319746478196817,0.5672042295009063,0.0752848446238292,0.909343330880608,0.6839157054842648,0.9491073809974446,0.6395288676337829,0.4404463337045501,0.7086207075757476,0.6351206309939192,0.0108596876674325,0.339005061066999,0.8683729926001285,0.7120485595926698,0.279785331611815,0.2979026917221081,0.4331785637514043,0.1204107089173687,0.6334623780769466,0.6866194470542653,0.1112135686191999,0.4077875180754078,0.0947203524675603,0.6564098830330516,0.7739530456219206,0.8461808535664521,0.5449523068289157,0.5585989481664906,0.3890656495695077,0.4034224325400182,0.7042750348684934,0.8519536173410904,0.2711866194407868,0.0933870147198756,0.6727564554379719,0.4446306431539644,0.6856521873064734,0.9546546326992597,0.4956442542123584,0.5602127010651599
LOXL23,SNAI1,0.302029475598079,0.9615896839218838,0.1379418347167296,0.3874366508061142,0.0867741383837592,0.3468752616780777,0.0941020262264635,0.2893012604581322,0.5098990977509332,0.3496951934639369,0.5886535151929473,0.9083107497627928,0.2437466846831157,0.2816258160461706,0.5683124407624647,0.2868687302880222,0.2697218313041705,0.7551328156899124,0.6978234049490868,0.9148234072596636,0.4930765873979355,0.6699600146379558,0.5227776902296795,0.5905800334681643,0.5128821338327358,0.8166594159513727,0.0865848724579749,0.924232580320715,0.1317245423024471,0.6097223322563694,0.0798619995610985,0.1952113097866321,0.8399948714990901,0.3307269777707986,0.4514397288491312,0.5079566724097961,0.4750876663113996,0.9957657653318456,0.2877472948210176,0.9810595108993184,0.3004469873764734,0.705516419207463,0.3887933922741258,0.5025132933069181,0.968896635531728,0.5866741506806703,0.5580328987718433,0.650850598016538,0.5868182001881221,0.7778812897012939,0.0210627194363832,0.6242761873572533,0.9076056754168672,0.7751914701763143,0.7825534326116381,0.6459931355255981,0.6782394977743555,0.8831781406016073,0.2790941451571156,0.5290329049580589,0.4365640947771971,0.894017488305666,0.146243281233446,0.2697229732376183,0.4371285528692272,0.0619585137713583,0.4396263805199938,0.5324655990192959,0.6854035071526361,0.7092743091984062,0.3371960194334351,0.3307905307410783,0.5427489990525187,0.064016454103752,0.3166954221281988,0.5577250381326495,0.2582418277703489,0.9608526737530132,0.6901948302049621,0.7262160046104651,0.2929633097227164,0.4670725840172522,0.7036089687892726,0.5479552016552458,0.9493507521715684,0.6716296629483041,0.3772762920093535,0.6132022688447829,0.1547314486014961,0.9264136338120011,0.4137807575678864,0.9777766853995776,0.8199146393809009,0.6367428350382089,0.2654518998292201,0.4398463054696417,0.6816324448367546,0.5997961157832834,0.3487217975367707,0.4795685348888086
PAK1,SNAI1,0.2595135893823428,0.6937488348540513,0.4769235992345959,0.3268508298074306,0.0479932081773064,0.6844505527431499,0.3454160104402768,0.5858159348366392,0.5539295989500355,0.7366140585042438,0.3218430873676061,0.0378502436192085,0.9097975744682236,0.9657465029896224,0.5483880286090463,0.1162504020567238,0.9975690496548766,0.0473240731326103,0.2762627486352675,0.3924385582650651,0.8371896307411364,0.38379590211176,0.4816371545804712,0.994988276385181,0.0892559254458404,0.5596525392526062,0.6883840829479353,0.333459853828189,0.2284221512700761,0.9283412918877304,0.4075689718220117,0.3443571501038354,0.592047770682363,0.7309457684044962,0.1369553102262406,0.431458410949878,0.2992107200411633,0.1548970255270676,0.7497158273954982,0.9056318457279392,0.0422664536979418,0.3175589353404806,0.2878106531164845,0.2241188463492436,0.5282953188517823,0.5052135508193096,0.2784496127278162,0.5259406645471478,0.3865374817886855,0.036036826981135,0.8964326646050718,0.9721873581443036,0.6620631899632217,0.4345356025099722,0.3462683178747281,0.4115485947330304,0.8136284234101558,0.97342248796316,0.9473052045170812,0.6087497562946198,0.8840411380408744,0.9857000073439032,0.085768744141037,0.8901833851740999,0.8106763187248482,0.07763098681695,0.897253685226177,0.5467512008088891,0.2229273533386468,0.2997709221276854,0.0435212807108325,0.7376509075855375,0.9327904560806146,0.5610129091917138,0.8400182534016971,0.6447521033528336,0.8226949252174913,0.5610310971848829,0.2492105082814895,0.4590299640997968,0.4621998052103355,0.2663155214446142,0.4386881740186785,0.0555934059711216,0.1309033606979976,0.2472760039954498,0.3954250319966605,0.3473298004496756,0.238651390169996,0.711641154082743,0.064758515107453,0.1409721542704249,0.4935196094087644,0.7328741883931016,0.3334504784600427,0.2756955107104155,0.6420770065868977,0.0538486558210784,0.5445999003065922,0.8441827936763768
SMAD,SNAI1,0.2857824861420948,0.1785829780407164,0.6822221832782955,0.0303686608802009,0.078655620509789,0.0570502546513238,0.5106958073435466,0.5481848602645178,0.6495232449979302,0.936031937574808,0.6690032303790985,0.55180647517226,0.0115539761876521,0.2202812572764281,0.6061078832696325,0.7649099123325,0.4459502761756935,0.5588458298098797,0.8487891762197135,0.9945107830194002,0.0346836853286247,0.243892851170749,0.4013726145413738,0.4581487290436283,0.5605173608483394,0.4369052870462586,0.8928939611005753,0.4361898601264162,0.4037698014568902,0.4307935389223367,0.7341756878768764,0.5497265104157392,0.2942578384784977,0.8900827120635584,0.5036827865916118,0.4478898145798702,0.3368237306149888,0.484069827297213,0.6310860841146388,0.3011326702853081,0.3329401287008053,0.9782084698829115,0.2538741514742486,0.2865647078612121,0.0965560704477745,0.2378273486237632,0.9925154041070654,0.5828615786013347,0.0123552407808706,0.417409026004689,0.808313077647419,0.1011426280936211,0.8518528845252937,0.1622208550560651,0.3364712973374222,0.6562772099927121,0.9454563500562768,0.6357052229194984,0.205643141673075,0.7608166262234706,0.4606619389074,0.8641362622681588,0.542398002887045,0.2583449980936314,0.6154811370708899,0.3370023907008503,0.4046711309109729,0.1973844582479675,0.7091018767947186,0.4731511675011006,0.9219217967470918,0.5887979506889915,0.7690131358808461,0.4268883874896561,0.439608727165099,0.9071878282515908,0.1384016741950253,0.7914331933019887,0.0993688845925093,0.561117441425133,0.1348450126327536,0.6070883433789662,0.2532453672820871,0.6296620934089487,0.6910943535423741,0.1431317106957705,0.1380478394775943,0.0533963744543601,0.9991927703008808,0.5151600467333006,0.3897337587300835,0.0468422374768502,0.0127506751574473,0.0300352824924889,0.5153352810908383,0.9938902122013188,0.7310765860079014,0.3309302551913797,0.5652549921528249,0.7434342382100343
TrCP,SNAI1,-0.5014447833917886,-0.5356363463150946,-0.8721726363400779,-0.248400285917947,-0.4721289064042435,-0.0875447357056375,-0.2122546565457208,-0.6352708280135102,-0.7629940535992199,-0.588056144666963,-0.5528324724936979,-0.95809220398816,-0.9594422751271636,-0.8381017193706903,-0.2471063247964209,-0.0635008257899643,-0.0142573863001933,-0.1369260284150544,-0.3891894785405647,-0.1960776219395064,-0.2185050889328497,-0.3279438523335316,-0.1143271942133197,-0.855360392219398,-0.2942723144274191,-0.3592232510202087,-0.5023567642667988,-0.8189507165728143,-0.5188002906279381,-0.5715238657655459,-0.5763779179185584,-0.6778849301691441,-0.0683402846792442,-0.9258055425130072,-0.1936404970771452,-0.1628086482746433,-0.0449598262468076,-0.920326549344286,-0.46749947098991,-0.5574286411128546,-0.8696620458615585,-0.3775037270560031,-0.3583803126958427,-0.0686610071688036,-0.4290124008753513,-0.5307424275916466,-0.9441524461673348,-0.1591038015441519,-0.6150772914899267,-0.267714281769366,-0.2389482835568031,-0.8235751133244504,-0.894832262162587,-0.2955070504176214,-0.7431173323871898,-0.651539893294087,-0.8441130140999011,-0.1884606354738249,-0.8647744752212403,-0.64710141197167,-0.0516230170233211,-0.7634019598015898,-0.6788472639266603,-0.4861876827860383,-0.2729196322820801,-0.3236558912717113,-0.8982150041088992,-0.1669307387998237,-0.7435849468041003,-0.3054971896572502,-0.1590774925586624,-0.8878851293054142,-0.8827674663921994,-0.4862880247855339,-0.0945735344668736,-0.0227031219051767,-0.8311568379690071,-0.3014907799849653,-0.1242092913947212,-0.163823239222109,-0.6759329657252979,-0.6330619747846102,-0.183031397742672,-0.1183094853170148,-0.1206873329504742,-0.7459233465966926,-0.123366102276494,-0.0560814539228502,-0.4727855079332894,-0.4249371085057454,-0.045319661464741,-0.6644956348182547,-0.6230710688662324,-0.0303385579146115,-0.2558670323629777,-0.3403472266268283,-0.697224145076766,-0.3371627869931,-0.5481297611928952,-0.7183155714592404
ERK,SNAI2,0.7006337349919944,0.210691653426768,0.3765937495365925,0.8830613205695454,0.537350078695011,0.9816342352343008,0.8796705939862908,0.9907036259079576,0.902899363124753,0.6305588441666294,0.5242914636315479,0.2929305598785112,0.7385013511654024,0.8014977526051483,0.8381685673174029,0.1367322648722087,0.1202184499264769,0.605234179627409,0.8350609873452968,0.3861233483339874,0.3786423280293687,0.8526802122389667,0.2325103994398545,0.9034228601286174,0.8363573534530104,0.9505302604188104,0.3695241941527671,0.4062274699923514,0.8210141649032405,0.2581711475869137,0.6255898414013183,0.5229003102430783,0.273508015218098,0.9108813185701768,0.3686107174072495,0.945811438390504,0.7785901721507418,0.4070938121501524,0.2126266389321489,0.2569230331076213,0.3155343514360518,0.1327074682855027,0.9660568514302548,0.2055024186906864,0.330936456630241,0.4750153780045401,0.669907863755639,0.0834295104516205,0.6145380023321869,0.8544684516313228,0.7574439376419437,0.6202840226490243,0.9997241253762894,0.8533321271299161,0.3446014136365154,0.9930260658841396,0.8001539163620732,0.6577963697708511,0.4308335512391184,0.1057203105972715,0.7410022476391409,0.8692883573696837,0.563315904997143,0.3518977685726339,0.3855139433935945,0.5544569755270239,0.7312740525744788,0.0881354727018117,0.0681178561554769,0.1279459150189492,0.8149344370102516,0.8575356533205989,0.071729116224608,0.1117828567849468,0.953876258227971,0.257021429604809,0.6629280603621144,0.5626140351208015,0.8301912391769142,0.61026932255581,0.5537015692807783,0.0404039219648197,0.4620051208679996,0.2799542952243903,0.6838812675809016,0.3276215297690177,0.5662007130203444,0.2814643550272933,0.3816116284631117,0.611658538010881,0.5650317577676662,0.4232154896078208,0.6866793326737433,0.0730876487961063,0.8706204483607645,0.1753973868770899,0.5530391209531016,0.5821440158974687,0.6046514571811725,0.109616228401044
